timestamp,steerAngle,enco_0,enco_1,enco_2,enco_3,throttle,
138.34069776535034,344,10,10,0,0,40,
138.372878074646,345,10,10,0,0,40,
138.4007089138031,344,10,10,0,0,40,
138.41671133041382,345,10,10,0,0,40,
138.43483638763428,344,10,10,0,0,40,
138.46284699440002,345,10,10,0,0,40,
138.4828634262085,345,10,10,0,0,40,
138.50685214996338,345,10,10,0,0,40,
138.52684926986694,345,10,10,0,0,40,
138.55665683746338,345,10,10,0,0,40,
138.58699774742126,344,10,10,0,0,40,
138.62007236480713,345,10,10,0,0,40,
138.64429211616516,345,10,10,0,0,40,
138.67608499526978,344,10,10,0,0,40,
138.70438432693481,345,10,10,0,0,40,
138.72847747802734,345,10,10,0,0,40,
138.75839257240295,345,10,10,0,0,40,
138.78640341758728,345,10,10,0,0,40,
138.8024079799652,345,10,10,0,0,40,
138.83040475845337,345,10,10,0,0,40,
138.8504502773285,345,10,10,0,0,40,
138.8787579536438,345,10,10,0,0,40,
138.91079306602478,345,10,10,0,0,40,
138.92679452896118,345,10,10,0,0,40,
138.95479464530945,345,10,10,0,0,40,
138.97079396247864,345,10,10,0,0,40,
138.98679566383362,345,10,10,0,0,40,
139.01479530334473,345,10,10,0,0,40,
139.03079462051392,345,10,10,0,0,40,
139.05879282951355,344,10,10,0,0,40,
139.07481169700623,345,10,10,0,0,40,
139.10279321670532,345,10,10,0,0,40,
139.1205449104309,345,10,10,0,0,40,
139.15166807174683,345,10,10,0,0,40,
139.1800136566162,345,10,10,0,0,40,
139.20931029319763,345,10,10,0,0,40,
139.24158811569214,345,10,10,0,0,40,
139.26558685302734,345,10,10,0,0,40,
139.28158450126648,345,10,10,0,0,40,
139.30184125900269,344,10,10,0,0,40,
139.33491611480713,345,10,10,0,0,40,
139.3633692264557,345,10,10,0,0,40,
139.38728499412537,345,10,10,0,0,40,
139.41775679588318,344,10,10,0,0,40,
139.44980025291443,344,10,10,0,0,40,
139.4746880531311,345,10,10,0,0,40,
139.49065971374512,345,10,10,0,0,40,
139.51538968086243,345,10,10,0,0,40,
139.5339274406433,345,10,10,0,0,40,
139.56604313850403,345,10,10,0,0,40,
139.59823083877563,345,10,10,0,0,40,
139.62943363189697,345,10,10,0,0,40,
139.65775156021118,345,10,10,0,0,40,
139.68972873687744,345,10,10,0,0,40,
139.71744775772095,345,10,10,0,0,40,
139.7469620704651,345,10,10,0,0,40,
139.77497911453247,345,10,10,0,0,40,
139.79102516174316,345,10,10,0,0,40,
139.81897950172424,345,10,10,0,0,40,
139.83679223060608,345,10,10,0,0,40,
139.86887860298157,345,10,10,0,0,40,
139.89680647850037,345,10,10,0,0,40,
139.92614936828613,345,10,10,0,0,40,
139.95439505577087,345,10,10,0,0,40,
139.9820761680603,345,10,10,0,0,40,
139.9980766773224,345,10,10,0,0,40,
140.01407837867737,345,10,10,0,0,40,
140.04638862609863,345,10,10,0,0,40,
140.07849740982056,345,10,10,0,0,40,
140.1103868484497,345,10,10,0,0,40,
140.1343867778778,345,10,10,0,0,40,
140.16252422332764,345,10,10,0,0,40,
140.19254183769226,345,10,10,0,0,40,
140.223557472229,345,10,10,0,0,40,
140.2475712299347,344,10,10,0,0,40,
140.2635703086853,345,10,10,0,0,40,
140.28387236595154,345,10,10,0,0,40,
140.30788373947144,345,10,10,0,0,40,
140.33988523483276,345,10,10,0,0,40,
140.36518478393555,345,10,10,0,0,40,
140.39543104171753,345,10,10,0,0,40,
140.42360854148865,345,10,10,0,0,40,
140.43944358825684,345,10,10,0,0,40,
140.45544362068176,345,10,10,0,0,40,
140.47149682044983,345,10,10,0,0,40,
140.48744416236877,345,10,10,0,0,40,
140.50344371795654,344,10,10,0,0,40,
140.53154635429382,345,10,10,0,0,40,
140.5515193939209,345,10,10,0,0,40,
140.58350610733032,345,10,10,0,0,40,
140.61145043373108,345,10,10,0,0,40,
140.64345788955688,345,10,10,0,0,40,
140.67544960975647,345,10,10,0,0,40,
140.70560431480408,345,10,10,0,0,40,
140.73767352104187,345,10,10,0,0,40,
140.76965975761414,345,10,10,0,0,40,
140.80159854888916,345,10,10,0,0,40,
140.8255956172943,345,10,10,0,0,40,
140.85359525680542,345,10,10,0,0,40,
140.8695933818817,345,10,10,0,0,40,
140.88559412956238,345,10,10,0,0,40,
140.90560841560364,345,10,10,0,0,40,
140.93360352516174,345,10,10,0,0,40,
140.96560406684875,345,10,10,0,0,40,
140.99360752105713,345,10,10,0,0,40,
141.0216040611267,345,10,10,0,0,40,
141.03759503364563,345,10,10,0,0,40,
141.0535945892334,345,10,10,0,0,40,
141.0815942287445,345,10,10,0,0,40,
141.1016709804535,344,10,10,0,0,40,
141.13360905647278,345,10,10,0,0,40,
141.16963839530945,345,10,10,0,0,40,
141.19361066818237,345,10,10,0,0,40,
141.2215976715088,345,10,10,0,0,40,
141.23917841911316,345,10,10,0,0,40,
141.27122592926025,345,10,10,0,0,40,
141.3032088279724,345,10,10,0,0,40,
141.33348631858826,345,10,10,0,0,40,
141.36628890037537,344,10,10,0,0,40,
141.39768624305725,345,10,10,0,0,40,
141.42973470687866,345,10,10,0,0,40,
141.4577124118805,345,10,10,0,0,40,
141.48973536491394,344,10,10,0,0,40,
141.51374125480652,345,10,10,0,0,40,
141.53771209716797,344,10,10,0,0,40,
141.5537133216858,345,10,10,0,0,40,
141.57420468330383,345,10,10,0,0,40,
141.60625219345093,345,10,10,0,0,40,
141.63825368881226,345,10,10,0,0,40,
141.6662847995758,345,10,10,0,0,40,
141.6982455253601,345,10,10,0,0,40,
141.72624325752258,345,10,10,0,0,40,
141.75824999809265,345,10,10,0,0,40,
141.78624081611633,345,10,10,0,0,40,
141.80224418640137,345,10,10,0,0,40,
141.81823921203613,345,10,10,0,0,40,
141.838317155838,345,10,10,0,0,40,
141.87026953697205,345,10,10,0,0,40,
141.8982436656952,345,10,10,0,0,40,
141.930273771286,344,10,10,0,0,40,
141.9622483253479,345,10,10,0,0,40,
141.9902904033661,344,10,10,0,0,40,
142.01428532600403,344,10,10,0,0,40,
142.0302770137787,345,10,10,0,0,40,
142.04624366760254,345,10,10,0,0,40,
142.06624245643616,344,10,10,0,0,40,
142.09824109077454,345,10,10,0,0,40,
142.12224960327148,345,10,10,0,0,40,
142.15081191062927,345,10,10,0,0,40,
142.1828417778015,344,10,10,0,0,40,
142.21484208106995,345,10,10,0,0,40,
142.23883938789368,345,10,10,0,0,40,
142.2748463153839,345,10,10,0,0,40,
142.30284190177917,345,10,10,0,0,40,
142.31884455680847,345,10,10,0,0,40,
142.33884143829346,345,10,10,0,0,40,
142.36684346199036,345,10,10,0,0,40,
142.39083981513977,344,10,10,0,0,40,
142.40683364868164,345,10,10,0,0,40,
142.42685842514038,345,10,10,0,0,40,
142.45885181427002,345,10,10,0,0,40,
142.4868369102478,345,10,10,0,0,40,
142.50283360481262,345,10,10,0,0,40,
142.530837059021,345,10,10,0,0,40,
142.55123567581177,345,10,10,0,0,40,
142.57533478736877,344,10,10,0,0,40,
142.60729360580444,345,10,10,0,0,40,
142.6392936706543,345,10,10,0,0,40,
142.67129588127136,345,10,10,0,0,40,
142.699294090271,345,10,10,0,0,40,
142.73119258880615,345,10,10,0,0,40,
142.75525307655334,345,10,10,0,0,40,
142.7712585926056,345,10,10,0,0,40,
142.80321383476257,345,10,10,0,0,40,
142.82032704353333,345,10,10,0,0,40,
142.8523473739624,345,10,10,0,0,40,
142.88280582427979,345,10,10,0,0,40,
142.91437292099,345,10,10,0,0,40,
142.94503688812256,345,10,10,0,0,40,
142.97305917739868,345,10,10,0,0,40,
143.0010585784912,345,10,10,0,0,40,
143.0170841217041,345,10,10,0,0,40,
143.03305530548096,345,10,10,0,0,40,
143.06313943862915,344,10,10,0,0,40,
143.09515404701233,345,10,10,0,0,40,
143.12315344810486,344,10,10,0,0,40,
143.13915348052979,345,10,10,0,0,40,
143.1592469215393,345,10,10,0,0,40,
143.18315529823303,345,10,10,0,0,40,
143.19915461540222,345,10,10,0,0,40,
143.21515417099,345,10,10,0,0,40,
143.2311978340149,344,10,10,0,0,40,
143.247154712677,345,10,10,0,0,40,
143.26315426826477,345,10,10,0,0,40,
143.29115533828735,345,10,10,0,0,40,
143.31115436553955,345,10,10,0,0,40,
143.3401231765747,345,10,10,0,0,40,
143.37217831611633,345,10,10,0,0,40,
143.4121367931366,344,10,10,0,0,40,
143.428138256073,345,10,10,0,0,40,
143.44413542747498,345,10,10,0,0,40,
143.4592158794403,344,10,10,0,0,40,
143.48721075057983,345,10,10,0,0,40,
143.50321459770203,345,10,10,0,0,40,
143.52066588401794,345,10,10,0,0,40,
143.55267906188965,344,10,10,0,0,40,
143.5846815109253,344,10,10,0,0,40,
143.61268258094788,345,10,10,0,0,40,
143.64068245887756,345,10,10,0,0,40,
143.66943216323853,345,10,10,0,0,40,
143.70145630836487,344,10,10,0,0,40,
143.73345375061035,345,10,10,0,0,40,
143.7654972076416,345,10,10,0,0,40,
143.78944945335388,345,10,10,0,0,40,
143.8214509487152,345,10,10,0,0,40,
143.85190200805664,345,10,10,0,0,40,
143.87991642951965,345,10,10,0,0,40,
143.91292262077332,345,10,10,0,0,40,
143.94099736213684,345,10,10,0,0,40,
143.96897959709167,345,10,10,0,0,40,
143.98497867584229,345,10,10,0,0,40,
144.001047372818,345,10,10,0,0,40,
144.0169394016266,345,10,10,0,0,40,
144.04169034957886,345,10,10,0,0,40,
144.06168627738953,345,10,10,0,0,40,
144.0896863937378,345,10,10,0,0,40,
144.11841344833374,345,10,10,0,0,40,
144.14609003067017,345,10,10,0,0,40,
144.16209292411804,345,10,10,0,0,40,
144.18680119514465,344,10,10,0,0,40,
144.20485997200012,345,10,10,0,0,40,
144.2364628314972,345,10,10,0,0,40,
144.26846480369568,345,10,10,0,0,40,
144.3006992340088,345,10,10,0,0,40,
144.3244616985321,345,10,10,0,0,40,
144.34475827217102,345,10,10,0,0,40,
144.37740111351013,345,10,10,0,0,40,
144.40545105934143,345,10,10,0,0,40,
144.43746829032898,345,10,10,0,0,40,
144.47040057182312,345,10,10,0,0,40,
144.49445581436157,345,10,10,0,0,40,
144.52241277694702,345,10,10,0,0,40,
144.5384123325348,344,10,10,0,0,40,
144.55973649024963,345,10,10,0,0,40,
144.58877730369568,345,10,10,0,0,40,
144.61337089538574,345,10,10,0,0,40,
144.64264345169067,345,10,10,0,0,40,
144.6667172908783,345,10,10,0,0,40,
144.69880414009094,345,10,10,0,0,40,
144.72775197029114,345,10,10,0,0,40,
144.75980973243713,345,10,10,0,0,40,
144.78507781028748,345,10,10,0,0,40,
144.80107879638672,345,10,10,0,0,40,
144.8257975578308,345,10,10,0,0,40,
144.8467767238617,345,10,10,0,0,40,
144.8749487400055,345,10,10,0,0,40,
144.90466904640198,345,10,10,0,0,40,
144.93598127365112,345,10,10,0,0,40,
144.964262008667,345,10,10,0,0,40,
144.99199962615967,345,10,10,0,0,40,
145.02004170417786,345,10,10,0,0,40,
145.03599500656128,345,10,10,0,0,40,
145.0548141002655,345,10,10,0,0,40,
145.08282494544983,345,10,10,0,0,40,
145.09882497787476,345,10,10,0,0,40,
145.12682795524597,345,10,10,0,0,40,
145.15483021736145,345,10,10,0,0,40,
145.17558455467224,345,10,10,0,0,40,
145.20405411720276,345,10,10,0,0,40,
145.23453068733215,345,10,10,0,0,40,
145.26254296302795,345,10,10,0,0,40,
145.27858519554138,345,10,10,0,0,40,
145.29876112937927,345,10,10,0,0,40,
145.33118867874146,345,10,10,0,0,40,
145.3587486743927,345,10,10,0,0,40,
145.37474751472473,344,10,10,0,0,40,
145.39213871955872,345,10,10,0,0,40,
145.42083764076233,345,10,10,0,0,40,
145.44092655181885,345,10,10,0,0,40,
145.47291803359985,345,10,10,0,0,40,
145.5008614063263,345,10,10,0,0,40,
145.52884912490845,345,10,10,0,0,40,
145.5465133190155,344,10,10,0,0,40,
145.57853984832764,345,10,10,0,0,40,
145.6105921268463,345,10,10,0,0,40,
145.64014315605164,344,10,10,0,0,40,
145.67222547531128,344,10,10,0,0,40,
145.70016956329346,345,10,10,0,0,40,
145.73091983795166,345,10,10,0,0,40,
145.76011896133423,345,10,10,0,0,40,
145.79216694831848,345,10,10,0,0,40,
145.8227219581604,345,10,10,0,0,40,
145.85357928276062,345,10,10,0,0,40,
145.88463878631592,345,10,10,0,0,40,
145.9160053730011,345,10,10,0,0,40,
145.9475679397583,344,10,10,0,0,40,
145.97963666915894,344,10,10,0,0,40,
146.00763702392578,344,10,10,0,0,40,
146.03564715385437,344,10,10,0,0,40,
146.0516242980957,344,10,10,0,0,40,
146.08017683029175,344,10,10,0,0,40,
146.09742879867554,344,10,10,0,0,40,
146.12974619865417,344,10,10,0,0,40,
146.16183400154114,344,10,10,0,0,40,
146.19385361671448,344,10,10,0,0,40,
146.22185111045837,344,10,10,0,0,40,
146.24188017845154,344,10,10,0,0,40,
146.26778507232666,344,10,10,0,0,40,
146.28791618347168,344,10,10,0,0,40,
146.3200182914734,344,10,10,0,0,40,
146.3517792224884,344,10,10,0,0,40,
146.37978172302246,344,10,10,0,0,40,
146.39577555656433,344,10,10,0,0,40,
146.41177701950073,344,10,10,0,0,40,
146.43179059028625,344,10,10,0,0,40,
146.46378540992737,344,10,10,0,0,40,
146.49177980422974,344,10,10,0,0,40,
146.52378726005554,344,10,10,0,0,40,
146.55585360527039,344,10,10,0,0,40,
146.5837790966034,344,10,10,0,0,40,
146.60381174087524,344,10,10,0,0,40,
146.63556337356567,344,10,10,0,0,40,
146.66762280464172,344,10,10,0,0,40,
146.69160294532776,344,10,10,0,0,40,
146.71159553527832,344,10,10,0,0,40,
146.73559093475342,344,10,10,0,0,40,
146.7677083015442,344,10,10,0,0,40,
146.7996907234192,344,10,10,0,0,40,
146.8236870765686,343,10,10,0,0,40,
146.8436906337738,344,10,10,0,0,40,
146.87569618225098,344,10,10,0,0,40,
146.90368151664734,344,10,10,0,0,40,
146.91968083381653,344,10,10,0,0,40,
146.95168733596802,344,10,10,0,0,40,
146.9836893081665,344,10,10,0,0,40,
147.0116832256317,344,10,10,0,0,40,
147.0356833934784,344,10,10,0,0,40,
147.05569005012512,344,10,10,0,0,40,
147.08769583702087,344,10,10,0,0,40,
147.11969423294067,344,10,10,0,0,40,
147.13972902297974,344,10,10,0,0,40,
147.16368913650513,344,10,10,0,0,40,
147.18771028518677,344,10,10,0,0,40,
147.21981382369995,344,10,10,0,0,40,
147.2518186569214,344,10,10,0,0,40,
147.28381776809692,344,10,10,0,0,40,
147.31179881095886,344,10,10,0,0,40,
147.3438069820404,344,10,10,0,0,40,
147.37581825256348,344,10,10,0,0,40,
147.40381288528442,344,10,10,0,0,40,
147.4358971118927,344,10,10,0,0,40,
147.46788883209229,344,10,10,0,0,40,
147.49188613891602,344,10,10,0,0,40,
147.51189661026,344,10,10,0,0,40,
147.5398919582367,344,10,10,0,0,40,
147.56788682937622,344,10,10,0,0,40,
147.5878975391388,344,10,10,0,0,40,
147.61589694023132,344,10,10,0,0,40,
147.6398890018463,344,10,10,0,0,40,
147.6718943119049,344,10,10,0,0,40,
147.70389699935913,344,10,10,0,0,40,
147.73188734054565,344,10,10,0,0,40,
147.76389598846436,344,10,10,0,0,40,
147.7958948612213,344,10,10,0,0,40,
147.81988620758057,344,10,10,0,0,40,
147.8398938179016,344,10,10,0,0,40,
147.87189531326294,344,10,10,0,0,40,
147.8998942375183,344,10,10,0,0,40,
147.92389583587646,344,10,10,0,0,40,
147.9438910484314,344,10,10,0,0,40,
147.97603511810303,344,10,10,0,0,40,
148.00402855873108,344,10,10,0,0,40,
148.0200276374817,344,10,10,0,0,40,
148.04974174499512,344,10,10,0,0,40,
148.07775497436523,344,10,10,0,0,40,
148.10576105117798,344,10,10,0,0,40,
148.1217544078827,344,10,10,0,0,40,
148.1377513408661,344,10,10,0,0,40,
148.15777349472046,344,10,10,0,0,40,
148.18976306915283,344,10,10,0,0,40,
148.2217628955841,344,10,10,0,0,40,
148.249764919281,344,10,10,0,0,40,
148.26975393295288,344,10,10,0,0,40,
148.2857563495636,344,10,10,0,0,40,
148.301753282547,344,10,10,0,0,40,
148.3189389705658,344,10,10,0,0,40,
148.35101628303528,344,10,10,0,0,40,
148.38296484947205,344,10,10,0,0,40,
148.41096591949463,344,10,10,0,0,40,
148.438955783844,344,10,10,0,0,40,
148.45702528953552,344,10,10,0,0,40,
148.48508620262146,344,10,10,0,0,40,
148.50509881973267,344,10,10,0,0,40,
148.5331211090088,344,10,10,0,0,40,
148.56108570098877,344,10,10,0,0,40,
148.58929085731506,344,10,10,0,0,40,
148.6212785243988,344,10,10,0,0,40,
148.65727949142456,344,10,10,0,0,40,
148.68527603149414,344,10,10,0,0,40,
148.7092719078064,344,10,10,0,0,40,
148.74128770828247,344,10,10,0,0,40,
148.77328157424927,344,10,10,0,0,40,
148.7972776889801,344,10,10,0,0,40,
148.81326603889465,344,10,10,0,0,40,
148.83328342437744,344,10,10,0,0,40,
148.86529111862183,344,10,10,0,0,40,
148.88927221298218,344,10,10,0,0,40,
148.90533685684204,335,10,10,0,0,40,
148.92528080940247,270,10,10,0,0,40,
148.95328783988953,164,10,10,0,0,40,
148.9772675037384,54,10,10,0,0,40,
148.99331045150757,14,10,10,0,0,40,
149.0092658996582,-10,10,10,0,0,40,
149.02526450157166,-23,10,10,0,0,40,
149.04127311706543,-30,10,10,0,0,40,
149.0572681427002,-34,10,10,0,0,40,
149.0732660293579,-34,10,10,0,0,40,
149.08930778503418,-33,10,10,0,0,40,
149.11326622962952,-29,10,10,0,0,40,
149.12926650047302,-27,10,10,0,0,40,
149.14530992507935,-27,10,10,0,0,40,
149.17333841323853,-27,10,10,0,0,40,
149.193274974823,-27,10,10,0,0,40,
149.22126722335815,-27,10,10,0,0,40,
149.24030923843384,-27,10,10,0,0,40,
149.26832342147827,-27,10,10,0,0,40,
149.29633021354675,-27,10,10,0,0,40,
149.3123288154602,-27,10,10,0,0,40,
149.3325662612915,-27,10,10,0,0,40,
149.36032366752625,-27,10,10,0,0,40,
149.37632298469543,-27,10,10,0,0,40,
149.39232110977173,-27,10,10,0,0,40,
149.4083218574524,-27,10,10,0,0,40,
149.427104473114,-27,10,10,0,0,40,
149.4592854976654,-27,10,10,0,0,40,
149.49001741409302,-27,10,10,0,0,40,
149.51828289031982,-27,10,10,0,0,40,
149.5494613647461,-27,10,10,0,0,40,
149.5775282382965,-27,10,10,0,0,40,
149.61007404327393,-27,10,10,0,0,40,
149.64059329032898,-27,10,10,0,0,40,
149.66460800170898,-27,10,10,0,0,40,
149.68061113357544,-27,10,10,0,0,40,
149.70060968399048,-27,10,10,0,0,40,
149.72928714752197,-27,10,10,0,0,40,
149.75729084014893,-27,10,10,0,0,40,
149.78529047966003,-27,10,10,0,0,40,
149.8012855052948,-27,10,10,0,0,40,
149.8216414451599,-27,10,10,0,0,40,
149.85364151000977,-27,10,10,0,0,40,
149.88221263885498,-27,10,10,0,0,40,
149.91421794891357,-27,10,10,0,0,40,
149.94675874710083,-27,10,10,0,0,40,
149.97901320457458,-27,10,10,0,0,40,
150.002779006958,-27,10,10,0,0,40,
150.01877641677856,-27,10,10,0,0,40,
150.04677534103394,-27,10,10,0,0,40,
150.0650498867035,-27,10,10,0,0,40,
150.0934820175171,-27,10,10,0,0,40,
150.1170666217804,-27,10,10,0,0,40,
150.13730883598328,-27,10,10,0,0,40,
150.16105961799622,-26,10,10,0,0,40,
150.17706155776978,-26,10,10,0,0,40,
150.19306254386902,-26,10,10,0,0,40,
150.2090654373169,-25,10,10,0,0,40,
150.22906517982483,-25,10,10,0,0,40,
150.26106309890747,-25,10,10,0,0,40,
150.28910660743713,-25,10,10,0,0,40,
150.32139325141907,-25,10,10,0,0,40,
150.34991455078125,-24,10,10,0,0,40,
150.3819282054901,-25,10,10,0,0,40,
150.40997004508972,-25,10,10,0,0,40,
150.42592668533325,-25,10,10,0,0,40,
150.4419276714325,-25,10,10,0,0,40,
150.45794105529785,-24,10,10,0,0,40,
150.47428607940674,-24,10,10,0,0,40,
150.489928483963,-24,10,10,0,0,40,
150.51796865463257,-24,10,10,0,0,40,
150.54197072982788,-23,10,10,0,0,40,
150.56262493133545,-22,10,10,0,0,40,
150.59176898002625,-20,10,10,0,0,40,
150.6229510307312,-16,10,10,0,0,40,
150.65096783638,-10,10,10,0,0,40,
150.68296647071838,0,10,10,0,0,40,
150.71096348762512,9,10,10,0,0,40,
150.73708510398865,17,10,10,0,0,40,
150.76907420158386,24,10,10,0,0,40,
150.79707741737366,29,10,10,0,0,40,
150.82171297073364,32,10,10,0,0,40,
150.84170937538147,37,10,10,0,0,40,
150.86989498138428,49,10,10,0,0,40,
150.8943018913269,54,10,10,0,0,40,
150.9143385887146,53,10,10,0,0,40,
150.94633865356445,52,10,10,0,0,40,
150.97430276870728,52,10,10,0,0,40,
150.99029660224915,52,10,10,0,0,40,
151.00630354881287,52,10,10,0,0,40,
151.03834176063538,52,10,10,0,0,40,
151.0687096118927,52,10,10,0,0,40,
151.09927773475647,52,10,10,0,0,40,
151.12881302833557,52,10,10,0,0,40,
151.15663170814514,52,10,10,0,0,40,
151.1859679222107,52,10,10,0,0,40,
151.2182972431183,52,10,10,0,0,40,
151.24198150634766,52,10,10,0,0,40,
151.25797963142395,52,10,10,0,0,40,
151.2765612602234,52,10,10,0,0,40,
151.3068027496338,52,10,10,0,0,40,
151.334557056427,52,10,10,0,0,40,
151.3507318496704,52,10,10,0,0,40,
151.36980152130127,52,10,10,0,0,40,
151.39864921569824,52,10,10,0,0,40,
151.4266595840454,52,10,10,0,0,40,
151.45993328094482,52,10,10,0,0,40,
151.48489570617676,51,10,10,0,0,40,
151.51377725601196,46,10,10,0,0,40,
151.5378201007843,42,10,10,0,0,40,
151.5701138973236,40,10,10,0,0,40,
151.59811663627625,40,10,10,0,0,40,
151.6297905445099,40,10,10,0,0,40,
151.657790184021,40,10,10,0,0,40,
151.68708682060242,40,10,10,0,0,40,
151.7190489768982,40,10,10,0,0,40,
151.75089025497437,40,10,10,0,0,40,
151.77879667282104,40,10,10,0,0,40,
151.79479694366455,40,10,10,0,0,40,
151.81949067115784,40,10,10,0,0,40,
151.83984375,40,10,10,0,0,40,
151.86785435676575,40,10,10,0,0,40,
151.89586114883423,40,10,10,0,0,40,
151.92576622962952,40,10,10,0,0,40,
151.95469617843628,40,10,10,0,0,40,
151.98269701004028,40,10,10,0,0,40,
151.99865460395813,39,10,10,0,0,40,
152.01464581489563,39,10,10,0,0,40,
152.0467300415039,39,10,10,0,0,40,
152.07947325706482,39,10,10,0,0,40,
152.10354661941528,40,10,10,0,0,40,
152.13197827339172,40,10,10,0,0,40,
152.1646797657013,40,10,10,0,0,40,
152.1907560825348,40,10,10,0,0,40,
152.21990132331848,40,10,10,0,0,40,
152.25991439819336,39,10,10,0,0,40,
152.27591109275818,39,10,10,0,0,40,
152.2919135093689,39,10,10,0,0,40,
152.30791664123535,39,10,10,0,0,40,
152.32792162895203,39,10,10,0,0,40,
152.35992884635925,39,10,10,0,0,40,
152.38792181015015,39,10,10,0,0,40,
152.41192173957825,39,10,10,0,0,40,
152.4279146194458,39,10,10,0,0,40,
152.4614598751068,39,10,10,0,0,40,
152.48945474624634,39,10,10,0,0,40,
152.52058625221252,39,10,10,0,0,40,
152.54864525794983,38,10,10,0,0,40,
152.56460428237915,38,10,10,0,0,40,
152.5846471786499,38,10,10,0,0,40,
152.616605758667,38,10,10,0,0,40,
152.64460611343384,38,10,10,0,0,40,
152.67506575584412,38,10,10,0,0,40,
152.70708322525024,38,10,10,0,0,40,
152.73908281326294,38,10,10,0,0,40,
152.76712465286255,38,10,10,0,0,40,
152.7831084728241,38,10,10,0,0,40,
152.79908752441406,38,10,10,0,0,40,
152.82469940185547,38,10,10,0,0,40,
152.8447461128235,38,10,10,0,0,40,
152.87737488746643,38,10,10,0,0,40,
152.90600061416626,40,10,10,0,0,40,
152.93400073051453,40,10,10,0,0,40,
152.96600103378296,40,10,10,0,0,40,
152.99107933044434,40,10,10,0,0,40,
153.0070402622223,40,10,10,0,0,40,
153.0310389995575,40,10,10,0,0,40,
153.0636191368103,40,10,10,0,0,40,
153.09509134292603,40,10,10,0,0,40,
153.12596344947815,40,10,10,0,0,40,
153.15805673599243,40,10,10,0,0,40,
153.18206644058228,40,10,10,0,0,40,
153.20206785202026,39,10,10,0,0,40,
153.2303786277771,39,10,10,0,0,40,
153.26245307922363,39,10,10,0,0,40,
153.29489922523499,39,10,10,0,0,40,
153.32250595092773,39,10,10,0,0,40,
153.35490894317627,39,10,10,0,0,40,
153.38646411895752,38,10,10,0,0,40,
153.41543054580688,38,10,10,0,0,40,
153.43980622291565,37,10,10,0,0,40,
153.4558084011078,35,10,10,0,0,40,
153.47580695152283,33,10,10,0,0,40,
153.50780749320984,31,10,10,0,0,40,
153.535808801651,31,10,10,0,0,40,
153.5678083896637,35,10,10,0,0,40,
153.59580969810486,41,10,10,0,0,40,
153.6248059272766,50,10,10,0,0,40,
153.65278673171997,64,10,10,0,0,40,
153.6831169128418,65,10,10,0,0,40,
153.71517539024353,65,10,10,0,0,40,
153.74313282966614,64,10,10,0,0,40,
153.7732355594635,62,10,10,0,0,40,
153.8036994934082,62,10,10,0,0,40,
153.83595991134644,62,10,10,0,0,40,
153.8646912574768,63,10,10,0,0,40,
153.89464020729065,67,10,10,0,0,40,
153.9227283000946,73,10,10,0,0,40,
153.95317435264587,77,10,10,0,0,40,
153.9811873435974,88,10,10,0,0,40,
154.00918793678284,98,10,10,0,0,40,
154.02526926994324,103,10,10,0,0,40,
154.04122948646545,108,10,10,0,0,40,
154.07335209846497,116,10,10,0,0,40,
154.10386896133423,127,10,10,0,0,40,
154.13379168510437,134,10,10,0,0,40,
154.16394090652466,135,10,10,0,0,40,
154.19621300697327,135,10,10,0,0,40,
154.22451901435852,133,10,10,0,0,40,
154.2566602230072,122,10,10,0,0,40,
154.28122973442078,109,10,10,0,0,40,
154.29722929000854,101,10,10,0,0,40,
154.3172309398651,96,10,10,0,0,40,
154.34923338890076,84,10,10,0,0,40,
154.3772292137146,77,10,10,0,0,40,
154.4102213382721,74,10,10,0,0,40,
154.43852734565735,74,10,10,0,0,40,
154.46654081344604,75,10,10,0,0,40,
154.49582362174988,78,10,10,0,0,40,
154.5227496623993,79,10,10,0,0,40,
154.5540223121643,85,10,10,0,0,40,
154.58313155174255,88,10,10,0,0,40,
154.60714292526245,88,10,10,0,0,40,
154.62318897247314,88,10,10,0,0,40,
154.6435034275055,88,10,10,0,0,40,
154.67427468299866,88,10,10,0,0,40,
154.70257806777954,87,10,10,0,0,40,
154.73437571525574,86,10,10,0,0,40,
154.7662856578827,87,10,10,0,0,40,
154.79367566108704,87,10,10,0,0,40,
154.82392978668213,87,10,10,0,0,40,
154.85215950012207,87,10,10,0,0,40,
154.88022565841675,87,10,10,0,0,40,
154.90974044799805,87,10,10,0,0,40,
154.9411051273346,87,10,10,0,0,40,
154.97312092781067,87,10,10,0,0,40,
155.00112223625183,87,10,10,0,0,40,
155.0171365737915,86,10,10,0,0,40,
155.03312015533447,86,10,10,0,0,40,
155.04917740821838,87,10,10,0,0,40,
155.06918144226074,87,10,10,0,0,40,
155.09869146347046,87,10,10,0,0,40,
155.1232922077179,87,10,10,0,0,40,
155.15563702583313,87,10,10,0,0,40,
155.19930791854858,87,10,10,0,0,40,
155.2153036594391,87,10,10,0,0,40,
155.23130416870117,87,10,10,0,0,40,
155.24762153625488,87,10,10,0,0,40,
155.2753040790558,87,10,10,0,0,40,
155.29130387306213,86,10,10,0,0,40,
155.30730271339417,87,10,10,0,0,40,
155.3273069858551,87,10,10,0,0,40,
155.35930562019348,87,10,10,0,0,40,
155.38842511177063,87,10,10,0,0,40,
155.4203999042511,87,10,10,0,0,40,
